SSE Value,k_TL,k_TX,R_p,tau_m,K_TL,R,k_deg,X_p,K_p,tau_0,tau_f,N_p,N_m,D
11025.401122458912,17.844149396792282,1.7235798017715993,27.871887253912888,626.4537760549933,27.73279100406294,115.42780267898809,0.33589136785756324,1.3762700790473446,74.95440243010162,0.019862791923340062,2.7386554080163705,827.0,2481.0,100.0
2187.4400631567787,12.37796020328554,7.949938992873555,41.6959821203688,729.3840627611769,2.1618748319468537,125.60107782771593,0.9357917333384194,2.2321899468960567,38.69332647615412,0.0,226.37126044050797,827.0,2481.0,100.0
4398.6793301123735,11.622465781005843,1.1277938718420728,28.876117394375314,588.847072436607,5.557065910523157,167.1026486896725,0.07293797094851584,3.5950518460302874,97.21312156893234,0.0,175.99049627403792,827.0,2481.0,100.0
3410.8686964671665,12.023745462525426,1.9959992670306548,40.220352576989285,499.782579023007,2.4855490333256043,62.159002998143194,0.2424507163316747,1.259296402937764,24.701853859346052,0.1482759632185413,199.4365291589777,827.0,2481.0,100.0
2781.718663589747,12.552057000120662,4.320677617546664,31.56075719301589,464.1584280518739,4.5986939507058295,75.1719241349399,0.3124698323718391,1.440844925150401,18.606775924249433,0.0,235.2525564198154,827.0,2481.0,100.0
13247207.99770543,11.214833333289093,1.0640692663201605,29.23525815839119,651.5041661613366,5.092846188819934,66.48248595301186,0.009447260233088173,1.042703698685557,3.8884234310901107,0.0,299.2541476795659,827.0,2481.0,100.0
2683.01739398046,15.056928792884008,1.3193987537371115,61.435787949010546,732.0669436318176,3.8982102249990405,100.1682742974387,0.5160428087591669,1.6262954088175832,64.6425183852906,0.0,265.97059238568113,827.0,2481.0,100.0
4282.4099822253465,10.945371468455974,1.5897513184435823,33.56966070703072,434.88488064333797,2.2563473824955196,99.16407134839739,0.11698785686390778,1.5176958681655037,32.447490829953296,3.869623732555283e-07,47.29338277739862,827.0,2481.0,100.0
6115.247726975991,13.165158381853246,1.1130824878853502,39.66414281512175,385.7003111307763,3.6243467122083857,89.26682790568861,0.11348198096911233,1.2394238530391135,25.52512621908526,0.0,37.13713379205046,827.0,2481.0,100.0
4854.85249450841,12.461615611991931,2.5528495484773828,31.041935108327635,416.41779810486605,4.40634017069209,77.31886593461746,0.1584956760851739,1.4434953779461352,16.396110863952636,0.01266480443187401,6.74790121724368,827.0,2481.0,100.0
4021.7155963299383,9.936778287060129,1.7872505445513909,31.492230934395508,602.6029840827321,3.783737035967256,93.89292869768491,0.1872525074335485,1.2825164896820809,35.31808771029314,0.0,0.44198999020852625,827.0,2481.0,100.0
4887.169736332275,10.665346746819232,1.0927825367084267,40.77635265803809,428.5657983100291,2.094917411602623,77.00200014843011,0.15325142360086375,1.0801577313316955,47.21134891052788,0.0,0.0,827.0,2481.0,100.0
2362.029878450865,15.357752591923948,1.2459542881155485,51.64804084232202,610.5868026351045,4.033086500835161,86.31615573020622,0.2872527357031842,1.631766742209436,42.926010101600895,0.0,206.19927639463356,827.0,2481.0,100.0
8651.968845620026,12.045566966323186,1.987542132899783,35.72016083004155,708.1648578545785,0.0,134.76950962861798,0.2596123055248327,1.8215615285410536,40.129215726086,0.0,302.6795901137608,827.0,2481.0,100.0
2192.1869519270745,15.91247514317947,1.7916803080312036,58.63082998397604,692.4958333870409,4.46576907819923,63.76497736507093,0.39514887413189825,1.9130525176673245,30.166879801204452,0.0,149.1763906298977,827.0,2481.0,100.0
186969.51222240215,7.869652748201986,0.6755881634623009,28.59980882047489,795.6168185563613,4.525734805079971,84.17499645648246,0.026392795246529488,1.346475201967678,3.832138388712785,0.0,324.32319535284716,827.0,2481.0,100.0
22883.10179053754,9.352950389153989,1.0500800077870878,30.122538266010338,719.1356162463669,5.60325730249442,76.14939029445281,0.3667572859056918,0.6003515291135102,92.22580397609133,0.0,305.25957345146014,827.0,2481.0,100.0
2439.044878231889,12.848196195939622,7.367401084084229,36.26461361461753,640.7480263777557,5.067069292086032,70.42055494454206,0.6308264374603993,2.1258510874239107,29.371908152604504,1.8210996441030707,269.50778226715045,827.0,2481.0,100.0
2534.181662318578,11.576776297961246,10.075008856337476,37.474141309659274,704.8711511864753,5.242070528805378,84.6810804569003,1.1504608840152457,1.8356886871372637,42.90599386653941,0.0001862872490194789,266.7766258242385,827.0,2481.0,100.0
2800.1277352983852,9.653750260870716,3.595079541363873,33.78163844520148,714.6083203473272,3.269705432573531,94.87505381645485,0.32199745518101963,1.7761965062713898,32.168106611156304,0.03826518113894295,37.38130353286226,827.0,2481.0,100.0
3454.0049184537347,11.935701993163214,2.2233599667596167,40.14613045024484,567.1527653938338,4.600880028354169,91.23662504403086,0.3068991400812422,1.6696472840737613,53.45732012277651,0.0,319.62115260631344,827.0,2481.0,100.0
30644.778377149232,12.2054733197687,1.223500593723557,33.92965429140244,355.1466451364927,4.684770761013574,124.24721160917295,0.09761873417121336,1.0676619496544788,23.26027419021384,0.0017444796369350257,379.94136230780646,827.0,2481.0,100.0
8545.966077878124,12.640092932074602,1.1555118761733425,29.596524430731023,663.2576589010628,4.3737125649103845,99.05068885336397,0.23480325348705833,1.447031701579192,100.0,0.0,312.8663162001874,827.0,2481.0,100.0
141152.11775902135,4.912663878605187,0.34981344416308957,35.3964248792272,778.0800761243768,5.085507599326952,93.15170518339647,0.006258823898065202,0.4238834197431629,17.11868144109333,0.0,79.97947481130404,827.0,2481.0,100.0
14865.984200670635,14.775953683589236,3.3284590049770344,30.745733579665256,684.9295047841231,2.636286388106157,72.39131306937315,0.34181284229822495,1.6264487739291837,13.160168450346887,0.0,79.25790666177454,827.0,2481.0,100.0
3582.9198298935326,13.454150387438204,1.566662159851333,31.360183337498057,625.6872034138437,2.8804929655275373,96.97239198141489,0.16390027860444434,1.8308817883273036,35.234410557810634,0.009089209501625284,0.08276101398553237,827.0,2481.0,100.0
68689.58579745857,17.931263471345204,0.8933233714579956,23.860860831470433,729.5544501966465,4.965461049979005,84.26500355461866,0.12383009207690776,1.1809984147797081,17.180670335034748,0.0,322.8370908065225,827.0,2481.0,100.0
3701.8473398388423,13.121935641752756,5.254935883377783,28.041898201395583,613.1456804464224,0.0,95.20795428125871,0.4207322183054458,2.1261449622690805,39.56640893846835,0.0,359.4667050520561,827.0,2481.0,100.0
2634.5841183464177,13.542037200717203,2.5089629135925975,32.69712528502379,632.2305952886718,0.15901452888213186,103.82682832157155,0.2951373049331991,1.9274854051537886,44.139588515965,0.0,258.22396637620227,827.0,2481.0,100.0
47937.76882581713,10.41935156215201,1.6511349863704226,30.968861289526245,311.0655765147926,5.0757075985222855,89.47671465783742,0.03492669940513338,2.151164027789747,11.135785400012928,0.0,328.3667180213183,827.0,2481.0,100.0
7477.128904097971,11.615118113009245,3.16804685469085,113.50350352671992,815.7573856081913,2.939648481470094,87.58134988501229,0.5094922628573997,3.5703916855640614,28.59976208222104,0.0,249.56436713715755,827.0,2481.0,100.0
3465.470607306216,10.0028108842193,2.0931014873474822,30.623837953527584,565.3750910573942,5.235410386369594,62.84710851073936,0.27915249977494483,1.5039128845326388,99.16607135126642,0.0,278.85984686361337,827.0,2481.0,100.0
3196.173702618653,11.592622746871626,2.028079491367073,26.39782200654858,577.3392090999305,2.0735554073780804e-07,108.42567174685524,0.2658549967252668,1.434744858357277,74.81140862511256,0.0,261.71811495792724,827.0,2481.0,100.0
3231.6719288242143,11.227527804780138,4.90845772227653,32.08837142764142,783.2750493839242,3.632290370691692,73.58445216721219,0.5230962468038172,2.865789889984086,90.11671137120776,0.0,322.6296237229059,827.0,2481.0,100.0
3834.8884476744756,12.389885612800896,3.0203822045010114,36.94277538047484,574.4136022204846,3.495887493767249,69.88407440538197,0.2936635518819415,1.695940597667061,25.549037636912043,0.0008567771544631952,263.438050762976,827.0,2481.0,100.0
2839.3106118264213,12.021731849218547,3.3752772669832396,47.320134991715776,742.0449105809685,1.7736898382048665,76.18541018468903,0.46573398300633073,2.862655238158908,65.13805664123295,0.0,288.6284571605795,827.0,2481.0,100.0
5174.748744199663,12.299806776931753,2.0785494546452057,31.769533895227795,554.7862165987506,1.4552562382430807,88.8235727746241,0.287046789265041,1.184837414179384,38.43629152261694,0.0,308.65384468568084,827.0,2481.0,100.0
28972.25425024624,9.886827644671214,1.0554503279756915,29.35467882275529,646.0111257680428,1.6615573560780064,92.90302530459252,0.13738266077417904,1.2856225844740266,63.1238804440967,0.0,355.7687286744748,827.0,2481.0,100.0
2403.4632730223216,14.428187837098797,1.7890570257872724,57.87752491636664,466.69520354021984,2.9130940068796676,84.59479680458418,0.2500700541664145,1.6958639359010306,20.777427851862686,0.0,213.25924323829702,827.0,2481.0,100.0
8395.261695038913,20.026069774338122,2.4874773893072373,48.086001896718415,807.6068320699974,2.2241560808684255,66.71683454697597,0.5128144883939001,2.6008329466063174,33.75090579955002,0.0,308.4520052238977,827.0,2481.0,100.0
2365.0277567359276,14.785532584786061,1.473178449365136,45.83996004033108,739.0741248272052,3.5558401758154474,160.55268237757952,0.3501707779508081,1.7355603961482302,47.19255376114299,0.013121884338354484,130.54942229449455,827.0,2481.0,100.0
171181.00904932467,7.051209967173385,0.7634012080561092,29.199698002514424,708.4807469585271,4.904840135932375,86.74269113811272,0.7472550392713515,0.04289106524922204,4.4481855980986325,0.0,347.7255048303721,827.0,2481.0,100.0
37243.437901337915,9.293613802312649,1.2691217935346089,33.54829824566863,735.7902995050586,1.6862756512933643,84.73100329400603,0.16639934990300986,1.1459070157517033,31.906862880688287,0.0,315.3909923690975,827.0,2481.0,100.0
168928.38678253524,8.507053315386656,0.3200318403828035,31.245991277536973,678.6175587183013,4.866622382952542,75.54935858285762,0.001865410943395318,3.0057748343233754,3.6645721321334292,0.0,305.676566872591,827.0,2481.0,100.0
13351.471019767683,9.07986694033817,2.7597961823051307,33.311208751050856,813.6559755097826,5.472846073696061,76.06266528486151,0.32715505082946805,1.4498791209601052,39.33800976775869,0.0,284.08763390155207,827.0,2481.0,100.0
3279.8765864586126,11.752874028095754,1.757964796388059,34.9928727354293,444.0984495354901,3.4461677194808615,76.7564900689813,0.19070076136469538,1.4766595340514357,56.10977767737033,0.0,234.98199660363184,827.0,2481.0,100.0
3250.5652985810993,11.655726604112758,1.507248539753526,32.53246982105827,672.9160081950265,3.330365496693368,206.26456639436674,0.22736454755463598,1.3358904743250832,42.84722877410582,0.0005292087316339789,41.26576335213474,827.0,2481.0,100.0
3330.647225783884,11.626208556697812,3.873086056570031,40.690658618824216,485.7347322634778,6.706230697921313,159.7317252065127,0.3100220894310297,1.774776880109556,24.066904237480788,0.0,318.7927985452101,827.0,2481.0,100.0
2253.6025347669893,11.094232866274304,3.944108761515075,35.89263137592144,615.2413604722797,5.483104086876203,96.42977804278541,0.3497740029737315,1.6378521817772764,22.33014406214611,0.0,95.08652006478246,827.0,2481.0,100.0
3621.233343967986,13.635763625052213,1.6595643703316725,28.30215831937585,704.1268889268781,4.370557089806951,78.57912196042565,0.21594718262419121,1.517462637975143,38.30426189521596,0.0,0.0,827.0,2481.0,100.0
3458.98553211479,13.195795332040007,1.1491338143056353,46.760685174280184,690.0661554835931,2.9577078630315583,80.95712672058926,0.227033481339042,1.5597490648984547,35.63805523181105,0.0,0.0,827.0,2481.0,100.0
2894.947799988601,12.252931449838883,8.681716552130332,37.77953080242983,561.614821337362,3.5173864083636843,92.09415152544426,0.6441394431939997,2.0775528076095497,25.207553969494462,1.381554880097724e-05,253.84574478019033,827.0,2481.0,100.0
3003.1039738490945,9.44683011808344,6.256910365595012,28.85013986776815,660.8270415514305,4.441157775167596,75.98410106334728,0.5905183555920601,1.4756718441753662,49.46008740722298,0.0,313.73140910765085,827.0,2481.0,100.0
22913.37811618329,11.657036062765606,6.856486090732368,37.44453453601881,692.1805648749846,5.687634099669367,81.2300600434096,0.5038604064241667,2.40460301720438,23.43497876972682,0.0,346.7165596725364,827.0,2481.0,100.0
2680.1482503942852,14.18764263659876,8.142290048826617,35.474344850439024,638.5334343986578,4.626993326386177,83.61697390108304,0.9711398634461972,1.7299891565956216,33.20768101382898,0.044297380200795544,299.51878112300267,827.0,2481.0,100.0
3130.1438149758114,11.901726089270618,1.4570927832605989,45.16288381470724,413.1158536381413,3.785212049417602,88.81252422467685,0.16187348330124962,1.481747815951195,38.55023200003225,1.3769004882036029e-05,210.25323031365076,827.0,2481.0,100.0
3237.3069219533936,14.025011707171856,1.134742629213811,49.888192943712426,420.25105817710664,0.24726414709218858,67.96846722099895,0.16999212512955353,1.3389535424598193,27.407789473628046,0.0,154.3309617008149,827.0,2481.0,100.0
124226.64587479859,13.004481710990305,0.3904424868088441,29.84832329572413,785.7167940174836,4.444753368184827,78.77279294644404,0.05901905255390005,0.7672188999276557,13.980801746845252,0.15267286911772704,294.71170455171455,827.0,2481.0,100.0
111533.80334443593,8.910418972197284,0.613704289055164,29.61756255729611,871.5848382959127,4.4781362940460525,84.04541199535805,0.06561915326491174,0.9416326478321935,18.892477566926026,0.0019021652770305764,282.7042029024972,827.0,2481.0,100.0
14033.543171983662,11.165561112495418,2.768506967408179,31.37935555172635,808.7499098995997,2.6070431528455202,73.70937716690065,0.37723422811077256,1.4039565338330817,32.28003755220027,0.0,265.0161976241834,827.0,2481.0,100.0
2352.5688728447244,12.04085708696995,3.3420739721116703,45.07157960381977,459.7187835579657,3.106164785081546,133.39346838407204,0.31423504587991147,1.563466701319868,18.579561438386577,0.0005998145293597545,206.45751404592625,827.0,2481.0,100.0
4580.239047413857,10.712027767067084,6.8957794919472875,33.93538281316799,718.6413493472658,4.156601838981253,84.99047426002124,0.7334181174233336,2.563084173075964,86.4371803487399,9.706671553644242e-06,292.2981650769299,827.0,2481.0,100.0
3547.2081236670847,14.557081628087616,1.5326734219570923,43.21422174881255,426.3280198643315,3.0169983595241803,118.29202003240255,0.175662801902412,1.4756587454321561,22.484256044359153,8.535063575099144e-05,94.36145388486398,827.0,2481.0,100.0
11139.153484719307,15.76220387509396,1.8664001003849364,27.90419647252571,722.07974830993,4.471141812557924,76.78756456741968,0.30711997083132303,1.3484835280743255,34.09665281547724,0.0,238.87501152697655,827.0,2481.0,100.0
2305.6664840068784,13.433034365587567,1.941231943886308,37.813208385298964,585.1775723294045,3.498937178600606,101.35822937049386,0.27001317786895385,1.5666373224116796,36.604258976683745,0.018928460607561703,179.61273622283795,827.0,2481.0,100.0
9515.974952745786,15.120791303980532,1.6373282903080408,29.90501554043294,584.9652485903428,0.5033070437616942,54.95210021223579,0.21272480184364895,1.7926796566325436,53.866285140524106,0.0,425.1757899388556,827.0,2481.0,100.0
3756.6600375394864,11.055442796872256,2.321324069447442,32.345392414547774,505.69987938445024,1.6395726783600608,66.06101319648428,0.2410135496941379,1.2500362325531569,34.727630464275215,0.0,265.77540911007486,827.0,2481.0,100.0
