SSE Value,k_TL,k_TX,R_p,tau_m,K_TL,R,k_deg,X_p,K_p,tau_0,tau_f,N_p,N_m,D
8892.548103083658,11.403188674388204,2.227299718351091,25.183649572263334,746.6983609308836,0.18342211909504158,80.11237897430232,0.20589383396121974,1.7781378491988278,27.577371074365463,0.009572618088223628,55.076890444300375,592.0,2711.0,100.0
15986.78525251466,7.816135018141587,1.228005582576337,23.3948298391677,844.6872046895642,6.0395052249547305,73.29296116113153,0.15932657009265938,1.2692458670103406,100.0,0.0,299.7674752844199,592.0,2711.0,100.0
11462.605737349722,10.412245326673855,1.3802639765929996,36.31727027641688,473.5114331637035,4.828079578733288,94.11146233084281,0.16037873263900337,1.066777998029238,24.774168856607137,0.3289952012929085,104.74079269575282,592.0,2711.0,100.0
6264.99077895352,9.615794054821933,1.1436665214968258,32.627385954410414,582.2897726101755,0.0,139.08188643979616,0.17243228995234006,1.1080888587407571,54.261740247320645,0.2753846392771404,267.7698490828343,592.0,2711.0,100.0
40770.47460391935,7.945783048899962,1.439778697045,28.22134427561039,619.6282608328218,0.0,89.58934207223842,0.08976695040059468,1.3594663166452392,18.487703697505108,0.0,239.09810707911856,592.0,2711.0,100.0
76290.24409346013,10.598395164855361,1.0072087690262066,23.337812230869076,880.7705080905841,5.787749101844568,86.8619208364571,0.12291675008522418,1.0067857403660412,21.599013030343773,0.0,333.1442291735451,592.0,2711.0,100.0
7242.28559991316,9.54633388637108,3.6090326230753007,26.52622176005866,833.0139434955672,5.512264717764751,89.275909918004,0.3560292468084185,1.5684869407681674,31.45156166196468,0.0,267.7514698173111,592.0,2711.0,100.0
18396.679997895273,11.879427647449795,1.0716872817292042,36.40547867062699,309.0975242655377,2.382355034542435,107.1739525562864,0.08073068158661556,1.0745296439662866,20.54775280135494,0.021502358799684984,163.66012991526975,592.0,2711.0,100.0
1993771.6232444071,9.004662855940275,0.7923246170362361,27.163845822004504,769.6635158224144,4.527331240813773,76.08155013874364,0.7921512980596859,1.144234782347496,3.876494929578108,0.0,314.5514548081868,592.0,2711.0,100.0
4813.794558683936,11.299555402103024,1.369393762686336,32.3540806915847,601.3671612071284,1.4225243769623361,106.85466855607314,0.17167281627931175,1.5630308695646136,47.581906702455456,0.009906948732204768,305.74365055156875,592.0,2711.0,100.0
4916.391647258939,9.443068483269442,1.310466237880803,32.029454945240104,633.5838239295117,2.5519982242907773,86.23524603784205,0.19980882316701098,1.240959448198339,66.01007945782474,0.0001824452345804417,277.67743557595645,592.0,2711.0,100.0
91884.98105419773,9.597945487971323,0.5305927388536276,28.734429141343497,668.8541308059635,0.0,74.34796594503536,0.03479067133588387,1.1334224066733327,12.47861924261781,3.240607782117877e-11,278.120954590598,592.0,2711.0,100.0
4500.660201313067,12.27585697552886,1.6545030428281677,36.81093314181021,622.8198335249756,3.457317582631333,76.65715245968329,0.23227580134671655,1.5517870720578912,32.51387916692214,5.507736489107629e-10,289.8080552462578,592.0,2711.0,100.0
134025.3059333621,10.646624665610673,0.7602657518105929,33.003200015960715,703.6018487031467,4.944036382017472,72.33152052175961,0.07695503990171204,1.0777348317574251,5.03489735315631,2.717825964282383e-13,310.12238742587317,592.0,2711.0,100.0
14675.456926557508,10.024067767761558,1.2257484508811274,32.10293058310714,721.0898864748012,0.0,70.62243000379198,0.17479063845106424,1.2835944868614604,35.406309065790765,0.0,314.60762842060046,592.0,2711.0,100.0
14924.655962478488,11.297303663677901,1.8616839913733259,30.699899791644242,547.9940424952322,4.889212904748398,89.67968538925999,0.16364064285838253,1.3285440697230797,12.562609014751551,0.0,2.4819966029099305e-06,592.0,2711.0,100.0
3417.1022045004543,12.68169911801786,1.7231459535810956,88.85383549919925,744.7785288265925,3.1833947139381635,85.17109839766329,0.46626924954397,2.0994945947475685,21.94363781729847,0.0,231.6678356171882,592.0,2711.0,100.0
7417.9567915235975,9.136031593328298,2.1128110856561904,28.96828998692837,562.6253499482214,3.2869737329276987,97.99151141988625,0.15365594575372654,1.4867328656873156,27.277855546491224,6.0392164270339777e-05,231.88418399205102,592.0,2711.0,100.0
21143.555258327076,9.970901379630817,0.853834938036222,30.15961648319822,437.01095745888006,4.6563745119874795,83.87996156984588,0.07341404803450757,0.8925855620616971,27.49016771809388,0.00013810472507991278,24.33501490566175,592.0,2711.0,100.0
3647.508204549884,14.548327520598129,2.430606618658416,30.531059253539695,564.017825838217,4.109217646712658,85.71353139003332,0.19932648047539203,2.1731659175521827,23.259174401601154,0.001332028536192631,347.2705520678692,592.0,2711.0,100.0
14876.775277232116,12.575512587786456,1.247468669575916,40.25973160609263,369.2304087374546,4.404544675316004,89.6743810245905,0.11267201374647584,1.2822840907605269,14.992251394957322,2.491019198913591e-06,86.98199555833764,592.0,2711.0,100.0
134986.5472919827,10.420640491339292,0.1994912361483614,34.42349363618851,709.5868791728055,3.8006788332289645,100.74487401889695,0.0,1.1635234059078243,3.184483466609734,0.0013797809083246904,312.838064368559,592.0,2711.0,100.0
63736.26878668775,9.715537777971356,1.0325627627685208,31.97020043546678,640.4178980286044,9.085922231806826,84.31267822562711,0.08891235052845303,1.2761476259586857,15.393604018665691,0.0,283.3574618566722,592.0,2711.0,100.0
89565.4057869157,7.075516008211771,0.8519539382913806,24.570252803470964,363.9758326216456,5.685457089071193,90.7516549358229,0.013623303782388518,0.38394075854444054,20.643596428204663,2.27018404075352e-12,318.109516179362,592.0,2711.0,100.0
3919.2013556338406,18.863918707599435,1.1270160603095718,65.91948240962569,662.7605541014761,1.3448602066299031,92.65240819979266,0.3088041572069926,2.1464517745526734,19.168482081974073,2.142524889059416e-06,213.79222203577797,592.0,2711.0,100.0
4101.251826010632,10.927877136342865,1.6671111104768812,29.946450404763482,755.917776144571,1.1759933412561097,92.43666196662252,0.24369588722152002,1.627383738929609,57.4555958705934,0.0035662944523124906,313.63531565800577,592.0,2711.0,100.0
54720.07079786515,10.051873024778168,1.0678428448091282,28.252940872712713,615.6192405407583,4.824409890603896,98.21604750988274,0.06211114981292809,1.5760115946304438,11.0560459184901,0.0,183.69862981773133,592.0,2711.0,100.0
46227.045273363976,10.88792097607211,1.0994067814445714,30.49165244806997,700.2512629071239,6.211985301717817,108.67680496694408,0.9048178374157061,0.1667598095104097,15.872483501515418,0.0,249.86467005333975,592.0,2711.0,100.0
157647.00334360346,8.893731165525132,0.9201114775191215,34.723883828486606,745.3271390274967,4.877921602503008,83.12012997560709,0.0868518911810412,1.095052717567114,4.163334036100608,0.009976034364251873,312.6654909932015,592.0,2711.0,100.0
9135.284573947974,12.597383436695594,0.6427930544605971,43.700296438045825,603.262928015358,5.1779523547910244,86.26154721690631,0.15533501713972697,1.221590244995724,59.44860212347014,5.961296414991324e-05,178.55428342010657,592.0,2711.0,100.0
109902.00352539463,4.682224982424394,0.5415651895554134,34.12742523214584,553.0772059302337,4.4900079822372945,99.18167525415038,0.0,0.3878835334388384,3.5904176469272144,0.0,256.13064183471965,592.0,2711.0,100.0
4078.0749500205775,11.68547193567801,2.740646769722659,34.73744507611721,806.7051254288242,5.645671836468971,71.19801863869918,0.33494369930615875,2.045615498835133,36.55072088129833,0.0,331.4224582669201,592.0,2711.0,100.0
144364.63629331716,9.209759547773615,0.283597090831762,26.02576672818887,834.8612801073473,12.064107111587752,87.8627047341439,0.0,0.9049542775771329,4.782695554522334,0.0,292.6175279409854,592.0,2711.0,100.0
124750.83066662672,8.995673980475019,0.9609697407943756,34.260497709210824,650.3048588898382,4.794741755476636,84.66803740100215,0.08347465192570525,1.0424428705561297,4.112474572364917,2.1115553749950777e-11,260.84253356301053,592.0,2711.0,100.0
137528.10732565,9.53132970306632,0.2592944577231435,30.01102464104946,701.3966081240801,4.474002170323828,74.77145242966401,0.0,0.8495199640415194,3.525456920397268,0.0,333.5105883345675,592.0,2711.0,100.0
14036.038180338106,10.219884670388737,3.3859707929024907,30.14685134157537,715.3915617136904,3.0460756145141517,104.41885440575146,0.3384395015396038,1.4960963762861184,18.990515989424193,0.0,300.38706748082177,592.0,2711.0,100.0
7230.7232367453125,8.914643054883236,0.8170443309227764,43.151772101858796,741.1499165635116,2.4359128997999093,82.3710906280848,0.21761279045963988,1.2416645653493958,99.99521652851857,2.885282235354225e-09,350.9073952337985,592.0,2711.0,100.0
74548.81066793195,9.959040010054338,0.7121095390322836,30.284428818188303,648.190523439639,5.865517337789214,93.55473861002042,0.06798758323401444,0.9556364103344492,14.767113995123971,0.0,297.4360994404042,592.0,2711.0,100.0
4232.2884699830265,9.877631295034135,2.020255934918133,38.84377558540308,832.2269754703045,5.004155295159968,68.46969392535448,0.2998246178445072,1.8515078287366293,50.36956054688017,0.0010875512014481004,286.72018458952107,592.0,2711.0,100.0
133690.6143609723,7.282272344795949,0.34851162446507544,29.375485731803536,699.1023589446556,5.013424846287492,73.75725420658324,7.872984390644433e-06,1.6819891722971363,3.9445195203470576,8.784084570834239e-13,311.60094954549345,592.0,2711.0,100.0
19645.552028274393,10.715125822532904,1.4841866249955018,29.816671387482046,673.450512624298,0.0,73.01927596038382,0.17364700324941396,1.2838913863081132,21.39439630940767,0.0,249.33847218382607,592.0,2711.0,100.0
173356.45016360487,10.807737566016932,1.066932190331734,28.9747752967464,775.6230624332461,5.969585127765242,65.82977770517311,0.1132844935904842,1.0360810876157984,3.9404788889400137,3.4079405963893805e-12,314.8328135577798,592.0,2711.0,100.0
18969.067160075792,9.330611501045695,1.5625965312216294,27.468456801019187,443.9777754868719,5.0045972661233264,94.29998525421962,0.07625451099313096,1.3646274150461295,16.883004336656732,0.0,101.18967398487075,592.0,2711.0,100.0
4879.806448944373,8.340449672284414,2.0759930825060167,26.677272803786423,682.6125820767552,5.635967058636176,99.14808318654826,0.04568450108026667,6.2607891898861965,57.360715962182425,0.0005289662251248828,272.3789195785664,592.0,2711.0,100.0
67656.39540720428,8.05465530450551,0.6115566296402335,28.944819292566535,705.6136312536362,7.236339647127707,56.95281872031296,0.05793366485956852,0.868140181427492,44.83467809270726,0.05158864825120091,298.8886694610935,592.0,2711.0,100.0
91452.31015792227,8.459100704070813,0.5583516246621869,25.883354781826085,389.85107223135674,7.125231793578429,74.33813029954496,0.0,1.12216021761202,3.185586450586648,0.0,246.91496977463464,592.0,2711.0,100.0
140883.23252865294,8.662295146640538,0.9400074169847343,29.526866164286503,617.4053648180484,5.528946369193058,72.96544510808218,0.03274246661558067,1.73853424803184,3.5772985858286788,0.0,365.4113486367453,592.0,2711.0,100.0
76151.52732410279,10.820831305740555,1.0331819883685824,36.03760497651507,671.261198346067,4.816080094203549,75.41358167563794,0.13576239648426025,1.0816270448835894,10.331803580804689,0.0009256353400557416,325.2512272638529,592.0,2711.0,100.0
7716.231834522814,10.048452434537928,2.91405319914643,28.787753534960757,553.5061225453771,5.5761763109944695,100.95230066277992,0.20192481308850319,1.5408768104818478,18.98235199506506,8.103246106827555e-05,138.60448964092552,592.0,2711.0,100.0
7139.770925328081,8.562632219219168,1.2573189922411103,31.478651584141687,480.87367822068313,3.150495019118978,81.01251839141742,0.11829439461023128,1.2483585870046454,63.028731181771995,0.0,271.1988785206104,592.0,2711.0,100.0
4059.1259489612603,8.219023940187377,2.8752754460507433,29.214642532913814,714.4304437460662,6.424253458258178,78.62720597419667,0.38549534028322796,1.0285461237084803,43.81862812524186,0.6860266357076767,330.0903187641627,592.0,2711.0,100.0
15751.562972575706,16.238447866669787,0.8990303497426169,39.26653653557668,688.6299458904987,0.00634582449252008,90.86800840519658,0.3325154913457382,1.307529142737394,68.1294830162677,0.006751560006009072,202.45427652647868,592.0,2711.0,100.0
121211.55071430134,3.581153175660944,0.6730047185270323,34.265217597986265,558.4751475253722,0.2346537519160634,73.60648277895456,0.0,1.007868071774709,3.3932493303355358,0.0,322.73201846317374,592.0,2711.0,100.0
138241.3278878161,8.03046935067352,0.55561497573823,26.29023672122554,776.9168631887887,5.572992748016333,79.50285810788182,0.03194801986972351,0.7487282684402317,7.311964369944768,0.024115930125635288,338.4152581335229,592.0,2711.0,100.0
1993743.7477334943,9.715116629979917,0.9318669578912449,31.615400461911236,841.3689140006165,5.030162169906163,74.98085389014574,1.1891764834127372,1.2897692797704394,4.183292829436475,0.0,314.70976509895536,592.0,2711.0,100.0
43715.92811391647,10.449829678143821,1.7672180121275147,34.046272073866504,736.4770225507805,5.001531166221866,51.94269722756536,0.20888420167924693,1.3312372534765018,15.518478247139846,0.0,318.11503780264445,592.0,2711.0,100.0
40548.40046023311,10.8378524668613,2.091630062117453,33.98829390112812,667.7193424097861,4.350055672000742,77.32889821498969,0.22290223348623073,1.4401227288440452,13.57097690690614,0.0,343.002170230198,592.0,2711.0,100.0
38391.45821146987,10.792043696659483,1.1716706074662895,31.714199739123046,664.8845251860541,5.731160514285143,89.17210563221738,0.13777414940836508,1.196697111032762,18.140760853370217,0.0,284.6429839215666,592.0,2711.0,100.0
3744.36631242617,11.535641972090815,1.115473846953961,42.559276441649814,687.5573315430231,0.8405895015771563,95.18522107006703,0.25843247852961326,1.4226375709562262,58.13529280347881,8.838310917447245e-05,362.19840865145943,592.0,2711.0,100.0
118392.72555291833,11.824393138774262,1.0470265084563053,26.875936919354046,602.3500262314597,4.765871158317779,95.27333422550123,0.07960552300146162,1.170391950383845,4.112681380728432,0.0,291.7986870904258,592.0,2711.0,100.0
136729.6325507558,9.768780088105835,0.257355041183601,28.44645102281629,759.1041171908678,5.224634618379284,75.65881456844988,0.0023872967590961025,0.4916601182078182,5.4532575260082155,0.0,293.515499439226,592.0,2711.0,100.0
