SSE Value,k_TL,k_TX,R_p,tau_m,K_TL,R,k_deg,X_p,K_p,tau_0,tau_f,N_p,N_m,D
788942.9708905036,11.631934391857065,0.4995327172440156,33.24058330358295,683.8760438591535,5.402209929863794,87.93688619000204,0.0,1.028963221380792,4.636389794722682,0.0,307.8031293890057,592.0,2711.0,100.0
761259.391446834,9.925294584881321,0.6614948185967577,29.04469070468602,685.0192451519372,4.713447635761369,73.39638619337597,0.0,0.10346923468458158,4.653572384090715,0.0,278.55748683141223,592.0,2711.0,100.0
830973.1434204349,8.951465689807328,0.907472865902271,26.322854737169507,769.7571366817292,6.71027262145514,94.92836304592333,0.02402359105115437,0.8333488112813257,10.963696950684387,2.0263790645458357e-11,269.72616321748706,592.0,2711.0,100.0
815290.4059866582,8.143166770964505,0.7922613654937081,30.18773465204771,710.1665524074867,4.0427049300788696,79.6548890303165,0.0,1.1584251905630651,3.330367634345464,0.0,280.15524426330774,592.0,2711.0,100.0
543119.6568543398,8.369553376540289,1.1436273997326651,30.26180540238343,433.28410615085386,8.688574400678661,79.86049312361962,0.0,1.049203973775036,3.701230558780992,0.0,216.10066882793194,592.0,2711.0,100.0
17381.852546868624,20.46609149893325,1.9846002877952245,99.89087887789793,682.491759532164,6.566944991287961,79.40053763594835,0.7623626170089466,2.3957643875857286,75.51008557955622,0.008382559710610415,337.26903487235336,592.0,2711.0,100.0
762619.9804240285,9.315763237934846,0.9580948287105073,22.023523132807725,675.8050939730031,5.4217719915855085,72.95999945036692,0.0,0.96149121354415,5.400134538259188,0.0,286.5753375178982,592.0,2711.0,100.0
775771.5896855957,11.053703203516413,0.6356010304320492,28.106104260485637,667.4036528486595,5.312069221211374,81.04786480533602,0.0,1.1091204898623914,4.058199574845844,0.0,305.5486479717117,592.0,2711.0,100.0
551067.3434156708,9.922808056351627,1.0587696360907515,31.936046384793997,344.3773690929661,2.718970008780495,107.17157389112555,0.00013534364430967116,1.0918101040992667,5.169432817563141,0.0,305.601899187413,592.0,2711.0,100.0
753972.5004750085,9.561631482368135,0.7044845363568442,29.08208350741475,670.8536353165468,5.358761894744717,84.9899173484938,0.0,0.7363329037300446,4.170586515033314,0.11291957471594216,280.7273853812195,592.0,2711.0,100.0
675207.8744910969,9.033311780954051,1.5946152877036042,30.057165790323864,684.0335322263095,8.713730988494426,83.01210180025521,0.12495305829086334,0.8124082704783859,24.06471284770397,0.0,345.5009804719265,592.0,2711.0,100.0
841591.977353839,9.292553353970703,0.6764971321319138,27.417637916065303,784.3768037957625,4.599123011139696,92.7285852500865,0.0,0.8040832397385316,3.5648860738338186,0.0,295.9924629572581,592.0,2711.0,100.0
766223.979840506,8.500376686555903,0.880523669285239,32.45108597311892,632.6402152578237,5.35252364681655,70.50125769169586,0.012466529558267325,0.9082835905964828,4.394888815783624,7.611706820398467e-10,293.84238612626245,592.0,2711.0,100.0
837204.1666797993,9.197198878947773,0.9526760648763926,26.895744110612213,745.2724156846828,5.267138907291503,75.06857417387266,0.02427808704624823,0.9126381988079117,4.568109452373797,0.005752403691992036,254.6542513506687,592.0,2711.0,100.0
732045.3658675993,8.632723964424727,0.8897239272718878,22.96374105748211,744.4694372977756,5.254203695923557,79.9155195786887,0.0,1.0069557617195528,5.466117556913879,3.0317082178044075e-11,209.244465581952,592.0,2711.0,100.0
758368.9938860447,9.752030425363529,0.8469193395790597,27.728935574191382,727.5855173647137,5.782463509256289,78.0194983156477,0.021229900068583163,0.9675849247438464,14.680880927589847,0.0027204114236214494,260.7178943364938,592.0,2711.0,100.0
770321.3113516131,9.948726164514717,0.7475203327176629,30.114705620204177,780.028782230416,6.106350498516626,78.88221920184361,0.031936542320728734,0.8105258541122566,21.73286686487652,0.0,265.71890248667705,592.0,2711.0,100.0
904820.4906507821,9.071023324613982,0.8351283873407667,33.20620354849905,736.68869162784,4.404581351949169,85.70253365978306,0.022719822489648323,1.2182631793586438,4.500976240071253,8.051499111871863e-08,309.12031468431087,592.0,2711.0,100.0
804094.9412245017,9.802710815205714,1.045254702558175,33.98104311681729,776.8041573120577,7.685247073476255,63.3504853173888,0.08145424281814684,0.9383348333192885,18.538273215088612,0.007644537498363135,316.8248949534818,592.0,2711.0,100.0
549527.7724637889,10.709474291710755,0.7485499489363789,25.752324204071016,698.8477580741298,7.944989743254368,75.15772591065809,0.010903168037899036,1.0048522652106442,14.192537363836202,0.0018187489272509794,24.284889465684614,592.0,2711.0,100.0
624676.4722558812,10.172945494489952,1.1426773137704984,31.40383291869574,534.1237086954632,5.051174727101753,75.42275985981968,0.046036189855222176,0.9557300132786395,14.000188628456172,0.0,296.1666990466596,592.0,2711.0,100.0
629058.770871118,9.638040632924024,1.1514395141391773,21.49051827937913,534.5287210944962,6.0317974954876945,71.33566075420782,0.0,1.111495706456651,3.8936716791755828,0.0,241.8752248564881,592.0,2711.0,100.0
844928.811584888,9.85143483127382,0.8997099697954383,27.277386301911832,730.716098861715,6.639238658206253,78.10090366116822,0.0233489749391822,0.9503295760002288,9.872983916658342,0.17885606225741668,318.1557306153709,592.0,2711.0,100.0
551532.1458387576,8.572800286625728,5.095958869659064,30.617725263463143,571.5637119505648,5.104644092202683,92.91264940955472,0.35939595091007703,1.049887227240788,13.344613235868017,0.0,295.78226133146995,592.0,2711.0,100.0
