SSE Value,k_TL,k_TX,R_p,tau_m,K_TL,R,k_deg,X_p,K_p,tau_0,tau_f,N_p,N_m,D
2023.496648026321,10.716012045463472,0.8861472645580548,32.39594391580337,668.8030963560866,5.948535370946985,60.000363890816004,0.17372641405484046,1.1192371742154705,16.449805645151265,0.0,17.730737864390107,401.0,2097.0,100.0
189522.17850382358,10.255631021887382,0.26606051842425416,25.123612357364465,758.563688135099,5.12155246869834,76.80426681603285,0.0,0.8965517301704722,4.580584066853994,0.005277001256334124,284.6901471292649,401.0,2097.0,100.0
164712.49972084066,9.14215710321561,1.2796847052264653,28.272284734131006,667.0601256908192,3.7981150573952718,42.42248114285411,0.18127997232527093,1.2063771041469806,28.97083657567965,0.0,295.83045555648414,401.0,2097.0,100.0
28852.80584539373,10.341950419383544,1.0699011761237642,29.547183186129814,620.5858040269211,4.472293034254385,82.46621020851279,0.17728515997739436,1.0921601372915006,13.781292733556775,0.0,198.08675814767412,401.0,2097.0,100.0
398655.59957661235,8.118394521120777,0.7550814897917348,26.790354172070522,799.6882387072731,5.546405468392912,80.70612513734426,0.11515640742057087,0.6930784616355368,4.490848225746035,0.0,358.27756911220797,401.0,2097.0,100.0
5220.960197965233,9.89148494823366,0.8949408302219979,32.44268489698101,671.4330444991454,4.859100542135607,80.96905810611861,0.17782756749273432,1.1096511237469429,24.25437967202543,0.13177631429678183,160.9167984744015,401.0,2097.0,100.0
291917.9171496236,9.40237800447781,0.6561434661517467,27.616719798077924,728.2624513575979,4.7690960143821,85.33451661811227,0.08096657366570525,0.9650395432734626,3.8206106468282854,1.525556569959008e-09,270.64148753525535,401.0,2097.0,100.0
85714.5502091117,9.633144631066557,0.7227481721263445,30.913132440875557,632.8759816869274,5.090867820615543,75.42256241067696,0.08356330742473261,1.28720973131567,13.950939942626903,0.0,293.8334145302953,401.0,2097.0,100.0
185938.73488262694,10.546113802368637,0.28154183561505874,26.097564985779,697.6984347387936,5.70352538713135,83.43694624517883,0.005838091773235021,0.5503692541148553,6.514591995071896,0.0,309.24506464259207,401.0,2097.0,100.0
14054.420140091941,8.639616702576369,0.5273313474088468,30.923367490418997,510.41452728934155,6.472218991388679,75.93774020593509,0.0329460322705728,1.0625715953475776,18.122837316082894,0.0,82.98943923393972,401.0,2097.0,100.0
196574.21212981307,9.385702778974718,0.33395016715106607,29.685748673888554,685.3097916761883,5.039997465056352,79.83391195318285,0.023465607904171293,0.6392043648730805,4.403694722838381,0.0,297.39266155935854,401.0,2097.0,100.0
6522.243596797533,10.407712558418751,1.1727977311206317,31.30992533858256,651.4295594513992,6.27496040681698,122.51313966816667,0.21533705979937423,1.2285069465267782,20.433642195185307,0.0,188.87573089872046,401.0,2097.0,100.0
122080.81676466981,8.828608586380781,0.861928468530671,29.55622570651019,649.6305685670852,4.7636829553219044,77.7751473614303,0.1390160734564745,0.8319258121402413,11.541755576218534,0.0,310.34371563388436,401.0,2097.0,100.0
5358.0775810339765,9.900250140417214,0.9325521037944213,32.131460494336636,693.1154970344564,5.729773082997028,95.47910649539153,0.18472096083543477,1.1664187762476388,26.034863259292898,0.0,170.36949303390577,401.0,2097.0,100.0
25503.416905060636,9.62804548433666,1.028839393179517,26.32054699592726,725.4487785951526,0.0,78.9655665367905,0.17376375209865103,1.1825777995609315,27.422552025255776,0.0,290.2651042059807,401.0,2097.0,100.0
92711.01620344707,8.769062300302508,0.5646031162151601,36.81277042830979,718.1390068331764,2.742469807578807,78.6103991213617,0.09911000945316317,1.1168185420172563,21.640703914573095,0.0,333.04526682731307,401.0,2097.0,100.0
43239.16361282412,9.837751079785242,1.236261084203747,26.63156328025235,680.6877423294957,5.236937343316946,68.73293414827754,0.19028002500310492,1.0963220611071165,15.259581347415264,0.0,218.35329182833073,401.0,2097.0,100.0
3319.2303448087505,9.30486645680417,0.8437873558457625,23.76563922196985,585.2170607474825,4.091661084148832,85.72005143592855,0.09746646395306158,0.9082267412319709,18.277881684093355,0.0,0.0,401.0,2097.0,100.0
19015.859918201906,9.854473359538183,1.0114838000951423,28.406055264620903,700.9812194247995,4.3734473393847395,66.86985812224356,0.17101278150303045,1.1744133724464234,25.66693638545048,0.0,262.1304223400655,401.0,2097.0,100.0
14266.66736668183,10.640644999478582,1.0128065942465767,37.775267299863486,668.4373942052425,4.756902068088479,81.15647189877097,0.22583693948966754,1.1978497510520185,10.51452648759853,0.0,0.0,401.0,2097.0,100.0
82234.31419424427,8.840538275176122,0.5328506746083619,27.95596988561138,668.4207382537506,5.0965584486398186,78.46319539031737,0.07858421732619547,0.6928517985488156,23.97611102831069,0.0,275.3827311757252,401.0,2097.0,100.0
7606.036461069676,7.850473316853538,0.7649811983019035,21.342319462326884,372.86774455388604,7.209840244106694,73.24252770170386,0.011174437723695974,0.5849124121899649,27.333994547272898,0.0,27.64615767526095,401.0,2097.0,100.0
356202.08058531495,11.213220836498358,0.6094321555565259,33.82546571330701,799.8461902068402,4.160122674682718,79.21820105433449,0.18905238160439097,0.7892110877083383,6.510066765481099,0.0,306.36813567152126,401.0,2097.0,100.0
120627.34788928246,10.185117318324302,1.044362831629691,29.87951877193663,753.0666359574002,6.484586885292657,79.48954597937762,0.18040887594055732,1.2291814993594983,14.057804733416297,0.00011982392099163519,285.2451942808833,401.0,2097.0,100.0
10332.750094768588,8.573245914274487,0.8376638386242661,31.83590028945042,753.039972994057,5.376959069074374,77.60403447430087,0.16104068141073924,1.1597435199079484,43.29579126153101,6.101383122647519e-05,240.79484523781673,401.0,2097.0,100.0
2457.8082051479582,10.910739159485146,0.6567279804697748,33.22201528294809,632.6898906935533,4.48548531791765,93.94641590693715,0.14306320294856079,0.975370296532617,16.784985054764704,0.007321426382181251,0.34410879511358416,401.0,2097.0,100.0
13343.661687185326,8.387466229275816,1.0885584421124506,33.1261236579536,684.6752745012298,5.131265754321312,65.16112580236944,0.18477787936967616,1.2038911696281787,34.27680545100149,0.0,290.3347873660491,401.0,2097.0,100.0
61169.56742913341,8.338351565537472,1.1868462417213195,24.46809736526629,712.6305007221888,8.121496786339662,82.13235289308841,0.1576113919363209,0.9636131296959434,21.710085461248134,0.0,307.3125118177022,401.0,2097.0,100.0
254029.04495603387,8.57332681886632,0.665048696743284,25.52070436810385,722.9466099476513,5.588033395495131,80.26457795141147,0.09919443967339703,0.5679297618311239,3.9717536221765144,0.0,268.9018777860831,401.0,2097.0,100.0
202685.82302857877,6.739881905187055,0.3240882422126532,29.827532258426857,798.8584705908354,4.611396901659816,88.84398021219351,0.0,0.8106068448166184,4.25942799747375,0.0,285.0060186728914,401.0,2097.0,100.0
377431.92639961786,10.75393698871541,0.755420272678414,28.83877361289538,703.9178219084695,4.111517628692155,87.15528736302207,0.1573918559386982,0.7833577911306975,3.5698296136721623,5.950795411990839e-14,320.7897693960492,401.0,2097.0,100.0
131527.51705169375,10.72457129147157,1.1123724465467717,31.56299898842707,664.9778692641175,5.697991909264594,79.55684698434067,0.22093905818113058,1.0564884674692223,10.583075912548232,0.0011836228856987319,306.2428116785844,401.0,2097.0,100.0
132311.19716152496,9.039235390960314,0.691340534192797,34.74790038659282,741.5260135493552,3.682825426938095,73.86084162292627,0.13714130048256834,0.9678864268094003,8.593085777872417,0.0,139.3789072215494,401.0,2097.0,100.0
113716.1866220384,8.795911751403025,1.3500200773971116,26.189345144420145,741.8968750798429,5.429807239764358,76.07009480399341,0.1878824385585176,1.1304686112174522,12.960479250567921,0.0002043186962055188,253.99719884276442,401.0,2097.0,100.0
166669.77479099398,7.699665040827163,0.4981905281843524,30.44176127301148,575.1808595915647,5.907587838179559,73.20263844851866,0.010793565268258476,1.6366310741661607,5.898222189533449,0.0,342.56320038185936,401.0,2097.0,100.0
15135.226257925458,8.376086859207192,0.9306866312371653,29.754539183766582,596.7409751390328,11.792844850569075,87.87717475222581,0.08977776339089161,1.2440236476085147,21.808748634166538,0.0,206.639565600143,401.0,2097.0,100.0
25514.02405782716,8.991656017236025,0.8714902737142012,26.711997749397256,666.4018176464799,4.885890089479403,66.43925404951267,0.11822382831511646,1.0866845131771186,32.35962487507817,0.0,290.98079368758795,401.0,2097.0,100.0
9991.05033665036,8.611142450634908,1.07597543411093,30.333748034914464,793.9308773889215,6.008425302100903,84.82919953419474,0.22890344276020613,1.0920626390220605,39.304427355763515,0.0,247.59984023458037,401.0,2097.0,100.0
13759.608387838049,9.873420432698076,1.1493855787566503,33.102535491698916,694.2201341737411,5.29677468329114,96.7085951038402,0.23813671863291574,1.2318473226824267,29.803621535367164,0.0,297.9870766701075,401.0,2097.0,100.0
223517.04457346332,11.232923436038845,0.2631203126577688,35.00310509116707,708.4422616770466,4.945411396218006,82.81526987146299,0.06427907088515639,0.3827338596393872,4.5040413751423785,0.0,310.1379395133067,401.0,2097.0,100.0
13105.46137306148,11.188154381231513,0.9919119153323805,36.0194671350217,633.2698274591748,2.667193569464537,77.64575731406217,0.22652652305415444,1.2453469442928053,24.01754443083241,0.0,289.3246015811993,401.0,2097.0,100.0
459336.4687612523,10.553800130469718,0.8522620590057954,31.976206087831997,890.4111476069552,4.7726101736393645,87.9590385031799,0.19409560844282225,1.1376780871246126,5.926283216017367,0.0,242.68692825000198,401.0,2097.0,100.0
15132.69156235194,8.350237184644016,0.8007561356219313,32.179556354022736,596.6384369907562,7.586329787863406,137.29908019905582,0.16102824835581941,0.8101667706921205,44.009740145819826,0.0,295.4448156052921,401.0,2097.0,100.0
61166.857678455235,10.063677406328253,0.2364425230819691,28.51681567152312,694.2456219669384,5.285578407730512,72.07711971077902,0.0001339739624199865,0.0,3.6841510348251774,0.0,37.10291480114597,401.0,2097.0,100.0
194575.79542726,8.322991764234892,0.9538436829105663,29.859859367707315,641.06851175991,4.641169958030794,83.1795300696678,0.11051356543838864,1.0508884252693633,6.695590377290792,0.0,306.50753990396254,401.0,2097.0,100.0
178956.6602473618,10.920895779642244,0.20169472873716643,30.1607859150661,773.4297756374731,5.536040754108903,73.72673969969645,0.07391155124047089,0.0,4.417940012477644,0.0,253.74258098797577,401.0,2097.0,100.0
156187.1278103532,3.619966800320924,0.9443074337000894,27.429927859683147,650.3883334255318,6.697984475446923,82.05158746422308,0.010117555593218697,1.1093834305943346,10.833015666441412,0.00479136255945356,302.6325114577629,401.0,2097.0,100.0
167907.9018467341,8.86908093977474,1.1178959725355497,26.212384570858603,843.6223251827664,5.4377687234020655,84.47566761151313,0.17013155364324462,1.1685786062685963,15.173477692945156,0.0,294.0544973350296,401.0,2097.0,100.0
2240257.06566761,11.399841982558016,81.25000297952556,24.017201044591957,747.8258163435951,10.034840869353054,86.01829378938675,5.865359730554829,1.567025688023449,4.256529872418319,3.1672442446506466e-12,300.523381106187,401.0,2097.0,100.0
110202.288085899,7.264938932745601,0.6282993053081114,24.37287499355179,814.5632660340207,5.790021835296791,80.55683985550547,0.057304056535976144,0.9493455598159528,33.403269657511814,0.0,283.75942846921896,401.0,2097.0,100.0
2291.419269377894,10.212574889844326,0.8332048106125143,30.19261011099769,637.9620797373632,5.368578867559329,91.9876679707017,0.15197337245720632,1.0061016913508638,16.235767300762113,0.0,6.62322654257423,401.0,2097.0,100.0
9598.326765887554,10.03482457898101,0.9714374624181872,30.026912624536607,692.5082543221902,6.904502635399865,76.21195428182295,0.17827574758177178,1.1874703486923863,32.12096760004411,0.0,242.18077024770366,401.0,2097.0,100.0
2730.2082972837616,11.105612072294015,0.6837948835294725,29.88037298260653,689.238115847688,5.151762997298839,93.36787059276418,0.15837755136566045,0.957324978295901,24.043437969427533,0.0,66.89754923510918,401.0,2097.0,100.0
359814.0209138432,10.149961339896848,1.1493429384938025,31.296936521723808,669.3116172872055,4.6394325490045105,76.9173962552332,0.17822272262637995,1.1832914618055952,4.037563605171606,0.0,296.7600688011032,401.0,2097.0,100.0
8948.76205098028,9.439207822113467,0.6576320834234579,24.223521402662783,621.5821785365542,5.978257674394797,202.7614832267277,0.08443551961745044,1.059088108985236,57.8281433135156,0.0,188.98629328139498,401.0,2097.0,100.0
138844.1064398095,8.13460433277907,0.3129513751643245,32.09028716412092,602.9144294640353,5.428136152923855,85.91394952728695,0.0,1.3025293584790916,4.734359116342333,0.0,283.9911342188293,401.0,2097.0,100.0
1517237.2546288506,11.71177506048572,99.38900470733458,36.908592768774554,833.2064827761785,4.309701956321106,95.26379949634372,3.999640777699767,4.685545053496725,4.534416871082932,0.0026380505901819618,430.1402873750545,401.0,2097.0,100.0
15299.176307667942,9.55703918029068,0.5178594355580586,35.89830193731308,516.9383219391773,3.2412807709110893,85.42631859680364,0.07998922547819376,1.0934164290728177,59.49745940361986,0.0,285.27920678173155,401.0,2097.0,100.0
14737.361227713696,8.688240567497743,1.0226804898324247,25.25125668163537,694.25543310138,6.109342587832664,82.61187520516779,0.13855151349331862,1.2069199757222293,47.34646279366231,0.0,288.83674429910764,401.0,2097.0,100.0
139224.66968574116,9.65890508614573,0.6050459169924025,28.719868932487145,549.563363846931,4.936627471293065,82.66400666354735,0.05185915961823895,0.9563265630482647,5.081451506591051,0.0,289.3716132056576,401.0,2097.0,100.0
256434.39503655647,10.938345166394015,0.7514208398805806,31.828892166430762,631.470834660217,4.424232253639339,82.65426541625686,0.17649858529909324,0.7240517761230763,4.546906782921482,0.0,306.0047223323734,401.0,2097.0,100.0
3111.0845462039697,11.026744455423952,0.8919184642075066,31.704416542823736,588.309681747548,5.4008219981260055,64.2365359018844,0.13890401204039193,1.2279394442488467,15.137989758330562,1.5274537190634874e-10,76.33913512326114,401.0,2097.0,100.0
4559.313780463576,10.227120921312853,0.7932411538480153,31.885023505554926,577.8137331826051,5.147106047122087,79.59019250019281,0.1251831509046113,1.1098876704018608,20.665674735661867,9.599975276053385e-06,134.29408443832256,401.0,2097.0,100.0
9800.240861615817,9.089796660548998,0.8339337634331372,32.60317581633356,701.9804183225458,5.587138716438318,46.030490242974054,0.14012048106450692,1.0518301059285875,14.622273532094738,0.0,3.83120607140836,401.0,2097.0,100.0
119052.88725616568,10.742709519148434,0.35922221225899165,26.40990439765389,542.7122789887153,4.1267415753709145,18.52725383901685,0.0,0.8421494673164887,4.1381125558537875,0.0,282.02599845481814,401.0,2097.0,100.0
9970.200209917306,8.671548883514099,1.0901640405719561,33.399007870028726,619.865117971126,4.7801578608856445,83.41330791189768,0.16495150708132655,1.251261228967337,27.370564387134877,3.8124170487208175e-11,239.00626499685018,401.0,2097.0,100.0
51981.05184757156,10.3106570856555,0.7106110400523349,30.8516512343339,753.0216685151634,0.0,114.41379722325746,0.20148695177220333,0.8535197235393639,23.161367722556438,0.0,281.23451207877554,401.0,2097.0,100.0
17966.749530740257,10.172902784080783,0.7697780847901683,34.95995409616259,658.3077459970352,4.45573017838354,83.29221081540129,0.17483266559425203,1.173369056321718,42.548328069938634,0.0,298.8614181774026,401.0,2097.0,100.0
212840.31564285702,7.5493430186603945,0.4347540438349924,21.476861078163893,750.401054331754,5.722379861412101,83.34383049542203,0.0,0.9102070912461215,5.026861873030434,5.7402083086799394e-11,327.06820938241617,401.0,2097.0,100.0
369434.21560382063,9.08836754793628,0.8760375173607926,34.86360718951025,704.8812540456452,5.008902541649121,79.26869515140123,0.13244510871467696,1.1713797135475943,4.093861487045928,0.0,308.1404263923798,401.0,2097.0,100.0
11684.487585478606,9.371247693684332,1.1634321682539266,36.34357014927909,639.139175968513,5.49199620643364,79.11475330574677,0.25503434745575504,1.063500918224463,24.453695407993862,0.0,273.1142643683868,401.0,2097.0,100.0
2694.891076264426,10.579259580156254,1.3208751736370914,26.87368145704866,585.9701648928972,5.158344345919076,74.5937390827151,0.1626950077902123,1.3227373123103803,13.741216186694402,0.0,63.194314409346816,401.0,2097.0,100.0
139601.39344933347,8.564215784207043,0.7493247407516606,27.570326180270598,680.9149606623221,6.584355202422252,68.75528571936377,0.10256245093429328,0.7671932479106829,10.08790249532521,0.0,272.8665955871861,401.0,2097.0,100.0
138291.1659141982,6.419132408843694,0.732592648597965,23.0710873672692,757.157759571674,5.455119424566519,88.0602035723067,0.03725926265085633,1.0828187755815577,21.321018317393253,0.0,296.1704877192399,401.0,2097.0,100.0
149675.45338186595,9.966951198113193,0.9638396071107422,27.224522519312302,765.2338340989954,4.3681329811450595,70.86950431133636,0.20074660413245482,0.8958919720392089,14.784331977867303,0.0,330.363687289524,401.0,2097.0,100.0
3129.570539569905,9.459867301581262,0.9616943578287191,33.03026659591862,713.2710686708574,4.68947968841475,80.33804538381526,0.1760697754227678,1.2712601800722325,23.741104502646074,1.5301537814593758e-11,106.77543972994545,401.0,2097.0,100.0
16465.96775348598,8.91484348532142,1.0651017168329986,32.25916937911575,768.4460600984842,6.150239914727898,98.40872411016915,0.21534010123777847,1.268605931068663,41.682437800829646,0.003461811409097848,322.21414016660606,401.0,2097.0,100.0
4024.7171482381254,7.782496199199599,1.296568612155795,28.461074285555924,708.4536408502811,4.308007965652706,84.74832135152229,0.18976837469686814,1.1190965087591564,25.157961516829907,0.0,137.60893333602644,401.0,2097.0,100.0
17159.781727840953,7.04107927640942,1.3762259626804862,33.741820582588105,523.4438375591815,5.378222505801098,84.5551771014334,0.14600216768042173,1.1742292770344704,26.61881275036975,0.0,341.35719867819034,401.0,2097.0,100.0
381475.05811710254,9.630567759303382,1.0665267309936155,24.7390018274547,763.0964070036928,5.108951387904511,77.11124692336392,0.13873117675958468,1.0891915253283173,4.326729139159156,0.0,270.95241391363277,401.0,2097.0,100.0
73201.94604005718,10.137387157711288,0.8255453590570099,32.217921421085066,620.8454451653663,4.9826695859438885,94.12735201947265,0.14901355972813946,0.9857717345046808,12.69793911626573,9.912391960664735e-05,277.3707557543721,401.0,2097.0,100.0
98627.62863990544,8.092437709258391,1.1228537489214574,32.79541934687819,733.6180049056754,6.1427631059939145,76.41131939697146,0.1775664120292504,1.1167142750222752,13.470538762495373,2.245334851380676e-08,245.07390187334636,401.0,2097.0,100.0
213595.19033277826,11.280658417429514,0.23498077164182263,28.401850866896638,793.1648017695793,5.819420759491393,84.79713165048781,0.01258790234993512,0.6016470748667473,6.034705705475311,0.0,292.65506171077277,401.0,2097.0,100.0
237089.6499667436,10.039240987865334,0.2871689140189133,25.42926136008373,879.8155896606766,3.7641759277907596,77.32512850243558,0.03903178884041836,0.33758865084473655,8.86611245747379,0.0814832586535914,287.53433519516466,401.0,2097.0,100.0
86334.29213127747,8.95829575966718,1.0606910339203708,28.44964056512245,626.3977287876965,4.703484178599425,71.08028208595442,0.13860506105293524,1.0313896231923252,10.464267761567832,0.0,245.70780696868815,401.0,2097.0,100.0
66848.38793597918,8.513866427791164,1.296885566972236,18.365007124062714,584.0416981378203,6.1129770427866745,78.92741151446086,0.07663973386393508,1.0876331762227665,10.977285161346565,0.0,229.58373331276653,401.0,2097.0,100.0
179790.501168993,8.185079871738566,0.34425662997855966,34.51296419827338,686.3084242095699,3.030965546633958,80.53260903869233,0.11226806684966562,0.18022952633364753,9.226034205010869,1.584934695326512,315.6170245755678,401.0,2097.0,100.0
15677592.062086925,10.365975754720687,0.1021444365258759,29.53147614066495,672.339073260302,4.920631819237826,68.28842369274474,3.4365005472566708,0.8181587690942251,4.1578585787940625,2.022151335268063e-10,282.67516802029013,401.0,2097.0,100.0
